97,17434,6520,647,1
67,51908,14845,664,1
79,482,53,682,1
82,1372,131,632,1
88,213920,33157,650,1
96,68158,17516,739,1
79,51495,24769,731,1
88,20228,5340,850,1
99,95398,33484,850,1
84,123844,37896,850,1
94,70177,9894,735,1
96,45314,18578,720,1
98,47100,13282,804,1
84,9330,2444,850,1
96,80753,21561,687,0
96,77562,20709,687,1
96,171962,39379,835,1
82,702,282,637,1
81,26784,4606,753,1
85,27011,11263,672,1
100,99099,45783,824,0
67,74503,28609,850,1
85,37837,7567,727,1
63,26805,3967,672,1
90,71357,32396,771,1
86,120591,17485,850,1
83,79346,7855,850,1
75,38753,16586,817,1
66,70048,6934,850,1
79,15261,4959,840,1
112,74850,29640,800,1
66,104002,48360,850,1
79,133160,20107,677,0
103,47279,19147,664,1
90,6829,2383,694,1
85,61419,10871,609,1
61,23256,6720,850,1
59,114408,52513,808,1
75,110828,20059,850,1
80,55608,16348,824,1
76,93499,36838,850,1
77,12514,3478,707,1
90,135937,34392,683,1
55,85795,22821,631,1
83,23476,3333,794,1
95,30271,6387,819,1
103,82230,31905,844,1
103,51218,12189,848,1
69,53661,26293,758,1
89,41378,17544,711,1
94,589,273,680,1
88,20870,4654,769,1
75,4475,1816,684,0
94,57477,26037,490,1
73,99663,26211,745,1
75,28655,5530,580,1
65,80567,19497,786,1
96,141278,30516,850,1
92,69680,17977,705,1
107,30396,8328,790,0
71,109446,37649,695,1
99,110016,33664,727,0
67,108008,16525,702,1
96,11964,3397,843,1
99,176981,47784,719,1
81,73727,26689,850,1
81,30066,8478,748,1
94,40006,17442,604,1
72,46345,12188,850,0
83,82913,31258,692,1
80,119803,13058,635,1
65,67479,24427,686,1
65,111132,37118,692,1
100,69676,20693,704,1
97,47704,7155,740,1
85,28348,12019,743,1
62,14824,5825,580,1
87,60977,27927,735,1
95,134439,38987,779,1
116,60091,13760,611,1
83,68100,19408,709,1
57,16161,6609,789,0
92,76180,34966,626,1
102,97767,37249,703,1
84,44872,13371,774,1
69,152511,58259,549,1
100,12741,5440,850,1
82,166233,66493,843,1
98,30404,11279,703,1
75,57204,6235,850,0
71,87167,35302,839,0
75,72550,26553,766,1
68,73894,14631,726,1
77,40197,7235,843,1
66,22648,11097,745,0
101,18149,5099,850,1
68,49204,16286,808,1
94,33042,9978,688,1
69,14971,2470,850,1
80,28068,5052,703,1
88,25348,10950,850,1
57,23485,6176,850,1
96,129012,20512,830,1
85,106957,19038,850,1
73,18049,6894,850,1
101,7346,749,597,1
81,13872,4272,759,1
105,48417,7117,704,1
78,115648,16537,715,1
100,16123,5352,733,1
69,79480,29963,789,1
85,171491,34812,723,1
91,28216,5219,720,1
105,42378,7246,821,1
61,123725,30065,715,1
86,69064,32598,811,1
72,9430,1329,721,1
92,92810,19861,618,1
77,150023,54158,640,1
71,27487,7201,850,1
59,38131,9303,850,0
93,74998,12149,850,1
85,88445,10967,847,0
94,10399,3130,680,1
106,7645,3707,850,1
73,132813,63484,709,1
75,92772,27831,486,1
74,41423,16154,850,1
63,4578,924,782,1
86,75965,24916,666,1
58,57400,8093,850,1
80,9410,1722,632,1
72,94113,26916,812,1
101,10334,4195,850,1
68,114207,36432,775,1
74,73719,34058,850,1
96,23868,2792,784,1
76,57942,15991,755,1
84,11736,1983,717,1
84,55361,11681,607,1
75,179859,86871,798,1
75,87703,27363,850,0
70,109463,17842,850,1
81,55093,7272,816,1
78,40669,17243,691,1
101,84824,27822,850,1
84,23342,4995,850,1
66,49440,6872,565,1
97,120143,27753,723,1
109,62320,9098,644,1
79,24908,7497,604,1
81,71682,8458,808,1
79,70560,9031,676,0
76,147859,47314,678,1
86,39158,8693,668,1
55,80561,20945,850,1
92,42937,13310,703,1
108,194779,60576,796,1
88,164505,38165,850,1
87,157945,22112,815,1
95,119248,11805,696,0
85,45736,4802,616,1
77,109547,38341,782,1
89,93530,26188,777,1
85,13182,1476,840,1
57,36154,17643,850,1
76,5167,1937,736,1
68,7799,3244,736,1
73,101969,12848,744,1
77,172445,27591,850,1
78,59112,24945,789,1
86,47009,17346,751,1
72,117887,47390,661,1
98,107763,28772,802,0
58,24375,6849,844,1
82,62633,6826,816,1
91,60268,9462,837,1
90,69099,12161,669,1
82,8320,1397,833,1
94,55513,25535,653,1
89,38049,14002,768,1
85,108918,25160,678,1
74,67508,32876,678,1
104,51660,22988,774,0
106,30852,10335,816,0
91,114626,34731,749,1
81,37444,17149,741,1
61,7902,1288,838,1
102,109414,14989,841,1
51,153332,55966,748,1
90,73223,16768,850,1
80,55560,13167,785,1
87,26585,3482,692,1
84,131447,61122,688,0
71,59450,13614,781,1
102,83248,26639,850,1
98,105835,50271,631,1
81,43003,12771,742,1
82,53116,6108,850,1
83,87881,31373,663,1
87,93460,33084,850,1
78,93443,35228,684,1
72,56440,7901,708,1
57,122321,31803,828,1
96,120579,42323,850,1
81,11265,1869,767,1
77,143894,16260,820,1
95,100943,31797,840,0
128,40184,4942,608,1
78,2436,277,850,1
79,17377,3197,435,1
86,133199,29969,757,0
107,92919,26110,850,1
87,113645,13864,850,1
92,105383,37410,847,1
